0.10537653915054764,0.03315084221151602,2.9848476114608697,0.18434347275813753,0.17904112864376495,0.8465148245579263,0.0,0.1910204081632653,-18.2924076669541,1.8507232598344505,0.7941039838473977,0.6042776865271451,-0.594754122222067,0.17430458524521603,0.16768939888065648,-0.34592456206316174,0.46255877012200375,0.16477867539380764,0.0757501068654581,0.17581930216593233,0.01166770022687812,0.0005376874521377771,0.0011560233505330864,0.0038543245415020868,0.005328453398678788,0.0148841324269801,0.0030630086949087537,0.004631663751484362,0.0013316683646733935,0.00125053897763689,0.0022643475804075513,0.001753888557549625,0.0013353955741183803,0.0037394351547284065
0.04002358330120864,0.05894326081923778,3.0579361364366227,0.1517505878677538,0.1938520011817767,0.17433184440830074,0.0,0.019501133786848073,-19.501021422066692,2.548257643640775,1.3045169063938098,-0.22961428300523062,-0.9392130729919453,-0.13452764513439158,-0.09879970090235181,0.07905387526645817,0.24864269509897238,-0.07912880817690755,0.013761415885504365,0.19531806835136092,-0.20939435422638694,0.00023139837197745042,0.0003320020448663388,0.030305235673855957,0.0003176827731704229,0.00015349438728806198,0.0002848560240730935,0.0037570776005757863,0.036470487993227135,0.0017756665206843734,0.00023278853203001252,0.0008284785894417147,0.021694258461866733,0.01279119540397852
0.05911698677974557,0.02770966117046714,1.6309419249897947,0.1508974755477662,0.1872328236174416,0.3231589158911499,0.0,0.0218140589569161,-20.702542288226933,2.2732574993373382,0.9943301810822974,-0.7336609962772496,-0.06016254105696448,-0.3941396018751531,0.2698696858665284,0.4908140272290069,-0.327665483875794,-0.5082559132962041,-1.040187383251883,-0.4739672673906879,-0.3606324967524176,0.018464502348414322,0.011335221545640962,0.0023342871049635006,0.0017279750435300514,0.00047778374823637603,0.0003972153036784029,0.0003324528405586074,6.924773531456669e-05,0.00012938048044456877,0.0014936143701011328,0.0009332985507274026,0.004331052811485568,0.005424141054375435
0.03678087938502007,0.03716513017074252,3.0903377383007298,0.11117257824758733,0.15843107214466032,0.2294641941147451,0.0,0.05963718820861678,-17.72760033058239,2.0641999522313483,0.18607055188028446,0.40899374408804245,-0.25475981740115805,0.07297462869951579,-0.1346140225206221,-0.03611734656217614,-0.2064191912509968,0.09309926887655891,-0.17684334566467863,-0.06546589746599808,0.25860799335123474,0.0010899654249840608,0.0009607356166720924,0.004030576696103706,0.0028839425446504697,0.0032961329330077984,0.009933895336875054,0.00954571848523274,0.0007908656612041317,0.0007947368733928288,0.006501339310265174,0.007699660400206136,0.0009379596898152802,0.0033576772236876525
0.08721286196965918,0.020870684095195824,2.7552844334446553,0.20289613283619012,0.1673785661611448,1.4055120165639194,0.0,0.3166439909297052,-19.20285365802932,2.0650162532372294,0.9665546247192279,-0.3884644903076987,-0.5224911999463611,-0.3204834743157538,0.16990021314525866,-0.04982236413406476,-0.06893268588628709,0.0973208191720155,-0.3053070678840535,-0.06813892972492436,-0.09785725114620725,0.001920582055656566,0.00187081998751721,0.0011725271853250943,0.0008660552813774779,0.0003216357338051922,0.0033971428618118707,0.002422372750719558,0.0023158996308650284,0.001008567346268562,0.00168728104925877,0.011036625281584892,0.007235650155836923,0.0029810156632286587
0.05879951926347536,0.025687718907350714,3.121520351810826,0.16416312232074148,0.21883946333831897,0.38031432120662206,0.0,0.050793650793650794,-18.360330783059617,2.029121891773248,-0.4776476579356597,-0.18370381715850137,-0.17199578788159361,0.043260083626998326,-0.13035454625642823,-0.17081822947393444,-0.2766430296967292,-0.11918057531387283,-0.21404988531442692,0.057628309386849014,-0.1657986964269239,0.002457615933423592,0.0008318545148137789,0.006423278260475824,0.003839879886677606,0.0037914940981076655,0.006968128934182688,0.005133114810973847,0.0011007244958396389,0.0017452130859948768,0.005260948533090426,0.004445888143646834,0.008668528003642494,0.002326163755321846
0.14156783600535158,0.0149772610868534,1.8065042514261376,0.15577918518115072,0.17821018720245146,0.5158223230367314,0.0,0.060453514739229025,-18.87293255799458,1.8579836206717317,-0.5906097864941082,-0.0352636612336422,0.03896736192702848,-0.4289562574995299,-0.014763297327695601,0.7666537609138998,-0.5019488044806226,-0.34904127790451805,0.13797976692345115,-0.05742704332278371,0.19093175652640854,0.0013561896722477445,0.0017272302350102913,0.007030814507888622,0.004350255806605844,0.00152855352212559,0.007523866055360172,0.002008145130042849,0.0004981527222159457,0.000940333734101393,0.0007507967060485564,0.0010584636161009718,0.0012326776012399265,0.002335698605337892
0.13061520669402935,0.016831682837846685,2.762934087905446,0.23472222033803103,0.17721166315766587,1.280084188736448,0.0,0.28226757369614514,-20.829704621887604,2.6258517053284143,1.1430108671541288,-0.0799225028324391,-0.8127476522971037,-0.2809441387562809,-0.1481366360850694,-0.19530847358419182,0.15472465837070748,0.11992480487886076,-0.08697467117529659,-0.10552140777816314,-0.45781864407250156,0.0019494467041754487,0.0011440577747848463,0.007094342581673655,0.0008756110366527746,0.0008966664647126878,0.0006992925100994645,0.0006009393587906018,0.0011458552334503947,0.0008150520335867211,0.01618008158431681,0.01484827662123848,0.00025583465805606914,0.0054919567258499636
0.05276763645434137,0.038874326035627606,3.283464630955883,0.12457178251797436,0.1749422962349339,0.33543184118690783,0.0,0.07886621315192743,-17.14623812885632,1.7092157877355179,-0.29933255691328003,0.10776431125886964,-0.11667780467093838,0.595795985110624,-0.12770617253431782,-0.07089072848419198,-0.10203907767216565,-0.2629220824692552,-0.11186054433547453,0.12246129819292499,-0.059520822912712545,0.008759067027550506,0.001346300704074534,0.002233657092526794,0.005078143395877795,0.002750155030724819,0.0011132054543372865,0.0016180967155606006,0.001762904157927931,0.0015388499695198178,0.0014302316594780313,0.001376839842474669,0.004933942211162727,0.0022077660858235396
0.0649674595795823,0.0393771256092025,2.906499150295579,0.1305204483724225,0.18111917711108372,0.17889943406046216,0.0,0.033560090702947847,-18.41381132398719,2.6520760253668536,-0.6156163993877829,-0.0925517785822043,-0.6260140931615936,-0.10806239408522868,0.1531413354767953,-0.2707039398605185,-0.5534143763201187,0.08950981060207557,-0.29091354715091344,0.2391227854367879,0.008050159366205616,0.00046226669659595347,0.0014455908133246538,0.002606514031391338,0.010709792722822555,0.0033285325188152303,0.0029283808013214185,0.0009468829338738525,0.0012549927521453368,0.0009420520181925182,0.0008307155133697587,0.00039539895849864914,0.001322223965374738,0.002706054197769527
